a,b,c,d,real,imag
48.954184080225346,39.24750992808554,8.272580406900786,1.6985591319082727,6.612970827221572,3.3864872340311027
29.72204241194464,25.11448089693138,25.480319620689546,0.02513376001076484,756.6959191003814,640.672027042525
33.292827705773234,40.257286318709276,48.26259469200128,14.333442956888653,-14.969766986228045,25.923843361820623
26.85259920871378,17.35430472355967,28.789386974183152,19.70410042261354,0.916143958179007,-0.02422725536308257
38.24384256718565,6.934409652358586,41.59331210156245,1.0453872838426914,1583.4389361884403,328.40469161565557
37.838359736490894,23.090071996015894,3.199876345971009,5.010144819698192,41.0382360824619,28.100216815714084
25.784773875384587,17.779687361952877,19.71364804401268,47.850835206995434,45.498421919397266,65.63052256894831
24.750750996695636,6.507720942526807,47.50405507226897,15.720872659226353,-22.753304075573332,-9.213151716699546
9.079944831744836,15.602783049005115,37.11206818329742,8.554631102864862,-28.03212335155258,7.048151946140253
1.8287701215407681,0.03756924132672923,9.806430443733438,5.762335373047889,0.14029613673165725,-0.07860802709885784
33.335787218948006,13.575017014026953,0.5441056241080933,27.889655234018406,33.8798928430561,41.46467224804536
15.828801575625418,41.47840647367455,38.023578745702146,19.87043137591901,53.852380321327566,61.348837849593565
11.849949491524331,46.04846443240049,15.33926864444281,32.55175799542454,-1317.188911590845,1092.086454698765
9.656016566100318,16.94911557703069,49.5987384184652,34.13659388011514,0.2916997474165611,0.14096083867198744
43.29180027943107,15.513131931189372,13.802540904647142,18.926850135102924,303.9221210049609,1033.4980540070278
39.14110437406918,47.955587278628194,32.988817720695,28.622579546686122,-81.39385400771835,2702.3175009154847
17.967602577829044,12.926221197059034,41.46954025926424,18.27197556700409,-23.501937681435198,-5.345754369945057
28.176939155047826,15.158934343348552,17.825246387529425,20.019906867716703,1.12136517474916,-0.40900932650956673
1.6719075460429444,34.73881625526564,27.974391882334,35.04649191014691,-26.302484336291055,-0.30767565488127246
28.32481279920745,48.50667071418236,26.857452416011906,39.18462801136061,1.467360383195544,9.322042702821754
23.701484397781186,11.625078945409273,16.88935857174616,41.17755448651483,-78.38945300785309,1172.3092919347898
35.16878180868531,37.37637443857178,43.293134879519414,43.929255359230986,0.8318666451331183,0.019243054632348978
36.34365528701496,24.624228052087,23.328855396414887,32.93465361417071,59.67251068342985,57.55888166625771
47.73404718542928,1.2909497767957245,32.051620102244634,11.433042424883128,15.682427083184649,-10.142092648087404
43.06986360566679,3.6567981177816566,37.38201938474536,48.90538060502837,1431.2013724595115,2243.0465703668083
17.531538092649235,25.213143983840702,42.49758681124203,32.300121217903616,-24.966048718592795,-7.086977234062914
2.9181809726925243,36.16568202493147,14.729658985687987,3.7824178146163625,0.7773506698321749,2.2556813457417877
0.7271199854751442,26.366768957158826,27.54082529563932,24.330706593657283,-621.4966348304436,743.8539204845773
35.27513077948657,39.44689235824027,33.82006310048152,21.54574828729937,343.09433537313555,2094.1254772499724
13.430035026491888,25.838449156095855,40.82419654713242,17.584668852300535,54.25423157362431,43.423118008396386
22.2836202465959,3.988187428728579,20.36800487914274,40.40019960338532,1.9156153674531566,-36.41201217465674
15.330837321264712,43.65929030636107,18.992276057742984,47.5181741985018,34.323113379007694,91.17746450486287
16.889775055152185,34.64690904965588,41.72570986404396,35.54425976404461,-526.7608816619497,2046.0014266084704
35.78308839293386,12.525895475484838,36.70196624486605,5.592376010145622,-0.9188778519321872,6.933519465339216
47.86908641725938,47.34696652943852,30.35658655141149,44.387921745547416,-648.4913802352389,3562.1015493178393
49.600113736599866,49.41399688699262,45.73618046670679,9.927199532974019,1777.9771462073813,2752.3977051262145
21.87120472481638,48.90172665152947,32.63727233050947,42.87576722341202,54.50847705532585,91.77749387494148
12.515938625914513,10.9867775574231,3.0439523041172203,37.233084900717344,15.559890930031735,48.21986245814044
35.20379519202755,39.33904845113837,36.12881134777562,34.92244574920416,1.0478515404490854,0.07599225588013162
33.44532230405588,36.028836374964015,19.18942606263392,1.7576872373067542,14.255896241421958,34.27114913765726
21.43984316559123,37.71707470088532,44.14136583938717,35.48967525392246,-392.1827719509073,2425.776264205135
37.599622180958,25.656225066997116,36.450093380104526,6.937968158268992,1.1495288008534743,18.718256908728122
29.6183243258247,23.577150344928988,32.11699615696067,18.18329601634187,522.541304604486,1295.786005744658
40.11111483157748,20.604679171074054,34.8709844278836,43.36656742382017,74.98209925946108,63.971246594894225
24.991781949648722,24.213843169737753,23.916531208121363,44.73352806900569,-485.4539001466277,1697.0817151766703
1.4273824819191427,41.068688416309314,33.041221839962276,8.499075205281976,-301.8834101969392,1369.091075700098
10.151014770358207,25.628677419661827,10.32441137467275,41.814156245748684,-0.17339660431454185,-16.185478826086857
27.587118558315055,37.62846775297915,34.64453345944503,10.043049350283711,62.231652017760084,47.67151710326286
26.077357022156683,42.025162240430994,38.35896444356107,49.2261273855259,64.43632146571775,91.2512896259569
36.5056578682038,46.75241925440814,33.45614895458622,9.677830090393623,1.3799143970018604,0.9982572180160605
38.551095721838614,9.976580966457538,18.58838303250413,24.632242541844352,57.13947875434275,34.60882350830189
23.670194564386097,39.08410461748658,32.504900376020004,4.3293963946518685,56.1750949404061,43.41350101213845
9.974396551082132,48.59942578993072,47.524870367520776,45.565918074763786,-1740.4455509401207,2764.1739466942186
5.603416608501732,17.877117187765197,49.582964872658245,32.67721386048947,-43.97954826415651,-14.800096672724276
28.558004707395167,12.08187868134697,27.340494860341746,30.747613163428362,1.217509847053421,-18.66573448208139
26.46063581069576,33.41228757003829,11.335184594712306,38.09140459372586,-972.7847728245546,1386.657231810439
32.52244688007426,49.115843661738865,46.422517810892614,49.83422869730045,-937.8763161558929,3900.8121828015155
20.16262751374567,36.158907777662606,0.20705447167150837,14.636018335874345,2.4895332579664133,-1.342384114957798
46.31095077150676,2.2115837406657457,42.92830875497165,26.127635911537876,0.8100732043195024,-0.441520165904322
29.57366019895624,15.30109347284076,17.502608144134207,16.256297039306816,268.87706532941104,748.5672479656596
5.898564260300793,12.407328274038548,32.90968821744614,7.783424419788282,97.54840886458867,454.23233421542835
22.652716317111427,20.424266692617255,15.29251250531624,15.649416864375276,7.360203811795186,4.77484982824198
2.26515035432357,10.274851665914559,31.253039979690982,38.516375177074345,-28.987889625367412,-28.241523511159784
43.15668335965337,37.11742743853563,37.49795282430951,7.764197172881987,80.65463618396288,44.881624611417614
31.443064767194407,37.41363781706673,48.39922976310239,42.70960335331466,-16.956164995907983,-5.295965536247934
6.342600157720534,10.192213900873687,12.95558197488656,8.089639230080925,19.298182132607096,18.281853130954612
48.4789780938113,19.09355315227128,11.167304438329618,25.06337517574338,1.354699833389737,-1.3306520928622103
46.959529050591236,20.993441443677348,20.793167517391403,15.709208240428985,1.9233696135501255,-0.44347126676021875
22.923888018267252,29.73133786104583,8.884708579516015,22.653079874237886,31.808596597783268,52.38441773528372
39.05201233978233,44.745388691741866,28.945826654458322,11.008870890306161,67.99783899424065,55.75425958204803
17.194372687921554,5.94659647956029,47.53708469479908,48.14819534987283,64.73145738272063,54.09479182943312
37.916408853746894,38.040931018275636,13.737030741563617,43.61645817603301,1.0425460533675583,-0.5409637246085744
12.31991025587973,36.52325113850126,43.65249337373309,28.344370552399372,0.5806778005470388,0.45963707540053106
24.763449852422802,29.10621361728537,31.51040185761743,37.24185421020143,-303.6631079151218,1839.3852767798828
30.744447772396494,25.853054528424295,48.32633107843689,28.29245169572182,0.7070425427529179,0.12103313887564883
17.480099997195424,22.0734336978855,39.80003607241409,48.32638400054449,57.28013606960951,70.39981769842998
47.076569739292715,4.088981004422071,29.091506389901696,26.10465278391368,17.98506334939102,-22.01567177949161
49.60411319069883,13.766089801242915,35.397745696452866,29.848549760203174,85.0018588871517,43.61463956144609
13.790616040263176,23.740067011443738,37.78582499164651,8.935852422006441,308.9520689215728,1020.2689271287202
46.62518787659683,33.24403184698983,33.85776605714765,47.42978030202521,80.48295393374448,80.67381214901503
2.073591262539715,2.9168892304211766,25.486626123132933,12.317242774977338,-23.413034860593218,-9.400353544556161
38.54361408942585,46.63900749761798,30.59059955061583,27.173083932044428,-88.2534013969223,2474.0640624940997
11.846496369462283,5.28169805669651,49.74163466036109,8.432911500899893,61.58813102982337,13.714609557596404
16.550724906982968,31.43288103808165,5.47739742606585,1.0739239508165244,3.9932801234465205,4.955711583391417
13.47731593245971,47.9235914852778,11.837999212494832,48.321945355526985,-2156.21671359719,1218.569562290134
45.33449572685895,34.80526504158471,31.656474267131866,49.37307553869042,76.99096999399082,84.17834058027513
3.247453428086761,21.206482850822823,31.265008266165157,0.30057733644253126,0.11037932695992153,0.6772205254665018
37.588631856127975,29.03614579515985,30.192790874546226,46.35169973883879,0.8106901161580472,-0.2828727919101535
22.931545321965164,22.117293652870735,48.71321256296412,1.4018716463699343,71.64475788492928,23.51916529924067
15.959680902271344,24.755257101547674,25.68742431976252,40.29722811275064,-9.727743417491176,-15.541971011202964
28.00377201520434,24.142493462509933,7.588470761333365,12.720635786454155,-94.60206116901566,539.4303901982503
8.220828604359081,10.295364614292785,14.81045353962383,39.811443819727664,-6.58962493526475,-29.516079205434878
1.82034375156242,31.74944921425747,1.651767569245488,16.35994171470014,0.16857618231693183,15.389507499557332
24.853180815532983,12.350508786471288,15.582626628930768,1.966581425008851,40.43580744446375,14.317090211480139
43.55329546127397,17.937883625982824,29.832765169889253,3.8801998277350425,1229.7126629155198,704.1321594048758
35.5136644286378,42.93060803464851,30.14525863981384,3.435411588735393,1.3231958046420487,1.2733307845141184
25.35587073752406,27.365111578523898,46.51571749469029,43.681395655657255,0.583232626459865,0.04060340385070872
21.528948117499624,40.72170909724404,27.420973485181516,14.61546243271728,-4.821894013006045,1431.2844378540387
39.419637326876654,19.93905060511265,8.423735105663265,43.93930479979258,0.6035948414620449,-0.7814214273007263
42.30813994778131,16.129054736693455,3.1083355874658603,49.38771558910571,-665.06927101776,2139.636897675354
44.92957098607712,43.62101810253821,25.331749630557095,16.117212109494776,19.597821355520022,27.503805993043432
0.9425362851027297,18.11570018468241,41.204137350198735,28.810481798422945,-483.08565588756073,773.59672309098
49.76338651887975,34.38197830786856,46.36470535189247,39.8814868473212,96.12809187077221,74.26346515518975
16.434904325636694,5.854980893165573,4.168061181436572,8.665898356469864,20.602965507073264,14.520879249635437
14.905552362993529,8.24495882632672,11.793770702102325,42.45558868238601,0.27083094463214685,-0.2758514171263173
43.18011205354272,10.092164041988855,39.97875940350571,0.2318152044734234,1.0815037278280344,0.2461670942525705
7.678961726754851,16.419024568366837,34.760552430971394,47.828583401321595,0.3009905458751388,0.05820025864047846
39.08561211719422,45.93909828938043,28.927731325804455,7.018046193922406,10.157880791389768,38.92105209545802
4.415771168776028,41.48066749185399,11.761821049696497,14.63535123487602,1.8693849680403256,1.2006271674870221
32.184062658044525,24.351310557405963,25.999861972184757,46.93687126884597,6.184200685859768,-22.585560711440007
36.83563709641201,42.1096217047038,26.461422243487082,32.11763467759134,10.374214852924926,9.991987027112458
11.300442651927739,33.990888461959884,13.268578810269144,21.934905212525347,1.362650947302699,0.30909633607053333
47.225296720889006,9.443695945477398,46.18304564835617,10.845031328239429,1.0146354020700465,-0.03377985914119969
49.64286759068027,48.79116163622081,6.796159283163244,0.7441376679562739,301.0734941823905,368.5336338099113
43.970370453773064,6.33510209155439,0.5065337210045373,33.361770962075575,44.4769041747776,39.696873053629965
0.024142695106194045,22.81960655751466,26.879176978579867,6.8065210661069635,-26.855034283473675,16.013085491407697
6.073556236505823,11.234697943456535,32.34067068126248,10.181321269042865,82.03881298597662,425.1744936822493
30.958384562273967,9.527663417362664,41.562555114756,35.93153594401704,944.3659840898601,1508.3763435670296
44.99472495090689,24.85370576083265,0.3253858627373818,42.826660717400124,-1049.7605767924908,1935.060864036437
29.176119767591498,5.614808960851075,7.205270810677411,41.11579690480929,0.2531410358424498,-0.6652472312375851
34.22933040920464,44.54685722937486,20.296526868516185,28.656376558289203,13.932803540688457,15.890480671085655
1.227215313066704,19.32844969677522,19.90552737899226,19.61136672216592,-354.6289471602276,408.8103541842426
10.197357461010576,47.573170097444546,27.1727507807966,5.956876491850083,-6.297245685515577,1353.4382938487918
22.702501526524976,2.9798778841391815,45.11054199252577,18.278031316224784,969.6558471628637,549.3809402835238
28.27495896729253,0.924574486000912,38.3085643702028,31.20813911225946,1054.3188364846064,917.8279740567065
38.18010901332386,1.5652342129806929,14.706602094429677,33.46532172101375,52.886711107753534,35.03055593399444
34.042309874278985,34.464497224132,7.111114688260467,1.3318550487683434,5.501922737217827,3.8161012497006053
20.452448841823674,5.842820658947345,19.58682000855063,3.781760598035505,1.0621928595580805,0.09321888669824174
48.69184846642799,27.355436078139018,27.581768739688233,27.118621117347928,1.3934539687816383,-0.37826124365630254
4.180486416962009,12.120460933030081,5.4416456555381245,42.54895648963796,9.622132072500133,54.66941742266804
16.219740062794546,22.63931474052515,37.33931601272406,8.32016725262955,417.2711147228355,980.2874775246173
35.781210021724306,29.778359586606417,8.032528591996769,16.049752438713178,-190.52170684027243,813.4750876084552
3.582575702260077,46.522383646788306,27.238095044840517,46.34144128298272,30.820670747100593,92.86382492977103
47.18168791533529,7.050410554250231,5.419889892339041,47.38862514589929,-78.38970944423542,2274.087771270452
17.373977549040482,17.73235275952193,18.6094558638159,47.86585592892509,35.983433412856385,65.59820868844702
30.7037275560106,27.165921665263266,26.30993356099145,13.940375703333869,1.3383572629351475,0.3234032718074671
20.35863296622088,40.455136533539346,29.277359792065056,41.311770762907464,-1075.226304429055,2025.470765876235
12.048536982142299,49.20401560666533,5.069008632161504,13.347405982833122,-595.6718343204227,410.23229444702815
35.02304456944148,12.872324496775594,33.62495126606777,4.615977648876895,1118.2298046705826,594.4968748132509
2.92945830517346,1.8617207967340677,42.36075980907051,47.84140128300714,0.05220406905618422,-0.015009056080540787
1.4560796756040661,26.798198432052427,12.967672853962037,32.03874082029863,0.7344986204773194,0.251840676001855
19.68128435150899,30.628865399439047,45.963217029568284,49.23373007921408,0.5318080507289882,0.09672889895924723
24.135935053875812,23.5626693390565,38.484994859725305,7.864432653078563,62.62092991360112,31.427101992135064
13.81949890546923,18.870519391048628,32.033688791126885,11.463991494485477,-18.214189885657653,7.406527896563151
44.77870758761787,35.340865619551096,5.747851486289002,6.315725663944494,6.590013687380472,-1.0925565781515552
45.02443462874476,1.254678841792306,48.464889570900425,7.002823278831372,-3.440454942155668,-5.748144437039065
20.658098443080323,2.059437809485931,3.7194392146159103,21.96220564782967,24.377537657696234,24.0216434573156
10.158887632042113,20.003909469935184,15.02711284748971,48.74446957545358,-822.421205695719,795.7905940962125
22.128171451416655,2.8448700416729364,27.12462496104491,16.756691240901795,0.6373522653039023,-0.28885358197454153
9.782421145935722,42.451357883781775,7.476652467881307,28.21783859904433,-1124.7458018722075,593.432830690582
41.856045513274324,25.558361505089284,11.800524144792506,17.448340550896884,2.1182797268498454,-0.9662371273634758
2.374139265488279,17.176234887233218,44.288439298365375,15.106515119781328,46.66257856385366,32.28275000701454
45.23125706907701,27.339921518879624,20.73622200102009,31.71656688840897,1.25706122808874,-0.6042443509722283
11.514296625301807,31.166470922129406,31.039648606315666,49.472902380007866,-1184.4960522616075,1537.041978639862
40.34633237844433,5.879548982206795,25.2326767054354,22.633999123917498,1.0018605777700094,-0.665667089283037
45.59560084091904,46.575612700673034,36.94196623912532,44.02595425660374,8.65363460179372,2.549658444069294
16.60402247517549,11.60951130904383,19.802075078008123,6.481395290351149,36.40609755318361,18.09090659939498
23.73876036244702,2.5321190403035043,15.22412522585313,40.443793135498794,0.2483623663553646,-0.4934665877851667
31.449591013988698,1.8345794528824233,19.035766131359473,17.851236025555256,565.9175486481552,596.3366975123612
10.54469716723776,26.317780443497835,36.69348388742082,10.826538503975879,0.4590327573874481,0.5817938870714563
1.1614308126135897,1.7006643689313428,38.98539064820072,23.56628731398862,5.2004887976988385,93.67167700963529
31.994327244957226,14.200389535546886,31.56129581156425,48.33646221133788,0.43303143339297634,-34.136072675791
4.399783437216293,13.957982098708122,14.940604037496497,44.436262663231965,0.31211894485377967,0.005928989403135202
5.969667168727744,48.01359036669951,33.590647651020674,46.63689849768303,0.7385663907108249,0.40395602699569727
22.777876157284112,10.308662249443767,34.66345277856231,37.557957747538524,0.45048324804097617,-0.19070715743993782
34.84010560018812,9.657645961788136,33.78685901152872,39.78818925727458,68.62696461171683,49.445835219062715
27.409952105910314,36.15736799916893,20.03657757625789,45.26940192446733,7.373374529652423,-9.112033925298398
0.3166229217006544,26.710328855401855,37.06830571930442,7.514943359676152,-188.98993320732922,992.48603919815
46.19679598952519,3.898543737131682,43.56718511894724,43.495827490798305,2.629610870577949,-39.59728375366662
35.191507461641535,31.04568822597331,16.35348097659476,41.38177140480638,18.838026485046775,-10.336083178833068
36.754483749559455,11.126183932582967,1.812278813287127,48.860878435102485,-477.0257483838942,1816.0201098459302
24.215165662826664,35.23463720846098,4.303261931971514,1.827563765054413,39.810654336204465,195.87863231616905
49.326304398607505,40.542797043958764,46.2854077571588,36.864756178554224,95.6117121557663,77.40755322251299
36.03450125326427,35.13186681299264,43.18119005718897,23.271343619313694,0.9864547357280563,0.28196859968056154
7.230212094887428,26.42315162350039,25.556358856747757,43.3713998984998,0.5251297928461255,0.14272523718266886
2.3702819575580794,8.227394469295513,47.38098002468094,21.597716569416786,0.10695479216041258,0.12489009681504344
1.1771454214731247,40.11252478112858,36.46596329754452,21.39486401415051,37.64310871901765,61.507388795279084
36.37687047783249,43.683351462276875,10.22435891049584,18.814796093474946,-449.9631706363604,1131.0576643228187
35.33815640014756,15.98474070063267,48.56479073252128,39.614123813980136,83.90294713266884,55.598864514612806
25.501056958792596,12.000041056757427,21.988612216088637,4.046818173045858,512.1708683414967,367.062390106901
8.099287756424289,39.57050849991438,30.39463016321522,10.694338993960395,-22.29534240679093,28.87616950595399
43.8532195613125,44.753569727150634,3.0569195207284237,31.344221678152927,46.91013908204092,76.09779140530355
11.160670221081853,47.50549537884257,6.823093305641997,31.02700987251702,-1397.8031798462184,670.4166526340009
40.05435746997883,42.48480207275203,24.908445735430313,38.61297148570163,15.14591173454852,3.871830587050404
5.701628136459213,27.890896817405054,28.004352236869824,47.48184397536165,-1164.640808359886,1051.790316257691
37.81221733685686,29.95974879826633,29.565764036017217,32.918680426881075,131.71169910034564,2130.5111622916556
10.303551282636386,12.227360985338287,22.039959061242918,42.35734818814355,32.3435103438793,54.58470917348183
43.99973313050607,47.70209905645261,11.897838084303359,33.32617998178874,1.687623822746418,-0.7177737788527724
36.374884144795345,35.05974752225099,47.36683948411985,23.57165400833241,0.9107397768945862,0.28695401166089674
18.24386864581195,32.59088128490056,22.829804923651757,34.95126847331646,-4.5859362778398065,-2.360387188415899
23.02293433664912,5.845085235031833,11.313843449402434,0.23502856842186892,11.709090887246685,5.610056666609964
40.02464326787882,44.22327473072043,24.784961443265395,28.16738952025593,15.239681824613427,16.055885210464503
44.214565235572024,11.934765604791735,45.42612058552899,13.66271384578457,-1.2115553499569671,-1.7279482409928342
15.07242146402365,3.181484013630642,15.47523000706823,9.806228460204814,0.7878790329032425,-0.29367174380917366
11.04225953537908,2.3616292237454592,43.93133341651229,13.783628008405191,54.97359295189137,16.14525723215065
37.3643466501426,31.96070826494691,40.93258714379559,44.1352704203484,118.8248732286529,2957.3200197160495
41.350160024600456,46.52171610741327,1.7179376021516035,42.478715152052345,1.1326923534250686,-0.9276237545776648
38.607106125638765,28.274247621166452,18.226137470014265,0.8267678028658632,20.3809686556245,27.44747981830059
9.131917100575453,33.53436043964124,7.6232964051042185,22.25297789316432,1.508620695471235,11.28138254647692
22.277048297600675,37.94734659714572,11.942686812976866,31.43238942326605,34.219735110577545,69.37973602041177
45.94046817819725,18.71277208378195,40.64575169586509,3.0148585150882368,1.1580423873175647,0.37449026027221843
41.58718660433037,34.79743695108592,5.109952555295077,44.815122374171196,46.69713915962545,79.61255932525711
13.1288529302655,9.246245657963293,46.36483859787735,27.447438929809742,0.2971012869109726,0.023543190540869594
25.854876908114417,5.491913403052773,47.46730287398032,49.664879289013555,954.5060567386154,1544.7656575341844
5.1812381037624755,49.82545059029326,14.006857871247218,34.43395746615149,1.2940689683019178,0.37592548064097847
35.105935537087845,43.13938635064478,19.75433653306478,47.480063199243304,15.351599004023065,-4.340676848598527
12.033006628251414,45.530441858616996,37.18723059034642,28.078644205891145,0.7948726422300008,0.6241791975353435
31.898694545426103,19.834088762683056,0.9558133757014586,23.313131058865324,0.9053448436764265,-1.3311534068872626
9.445143790589283,49.25563059426344,22.936290815948094,45.72457218264866,32.381434606537375,94.9802027769121
7.620797387636735,28.278026145038744,45.72782665273062,38.67153461810817,-745.0721651021986,1587.800607635298
44.89856220700959,34.23840466384144,6.618968952156629,0.5758288023195557,38.27959325485296,33.66257586152189
24.723867113329746,38.26976624575775,17.71909608600372,40.2036566920906,1.0240215169872817,-0.16364510099378957
32.8013874577288,35.32840430127058,46.492782053533574,11.880516173269445,79.29416951126237,47.20892047454002
17.51445263880738,13.727733205563064,42.19523506174514,41.87520941814824,59.70968770055252,55.6029426237113
33.59299486173511,2.007239178346248,10.634478620380555,10.543014087686492,22.958516241354552,-8.535774909340244
43.74202903233208,26.743945993551456,12.096983233931468,14.089941742080498,2.6270316619543452,-0.8490362331971443
15.027790319805884,15.228197353965111,38.93321933661969,4.188194112783744,-23.90542901681381,11.040003241181367
18.408615259944355,21.385665264996774,43.548008642009236,29.382169522847718,173.30129425246867,1472.1881900237627
29.04684301349423,35.78927388540687,15.039350415393383,33.47110451678889,-761.060876257576,1510.4773494625458
25.78788423312991,15.589052788557467,30.291161074230082,19.747927702517387,56.07904530735999,35.336980491074854
37.427463965731214,7.387039416063485,49.28327313725948,41.88256074164601,86.71073710299069,49.2696001577095
47.5785304064612,40.048764334339126,35.02939445030242,48.05983096650525,82.60792485676362,88.10859530084437
28.188316011243575,12.570074830871752,16.000602040319766,45.26520498387886,-117.95698719942396,1477.0786673851135
7.577112236135247,7.626122981900552,4.663971685222684,3.4797306258380067,12.24108392135793,11.105853607738558
24.808242553449723,4.885849717121754,45.56679329746828,12.957777846008934,70.37503585091801,17.84362756313069
31.503037893034474,42.725717117161146,30.656825933914796,42.30064871160863,0.8462119591196782,0.42506840555251557
28.519395258806117,6.834578053439023,41.1728983468159,43.32665992212596,0.4115840085998986,-0.26711702984603414
47.576841218658124,36.45592907855535,26.92105364483741,48.56627532101342,-489.7099940130511,3292.061991925667
17.011733585127182,40.47471909400197,37.58301259748826,14.460339245454868,54.074028671190945,1767.157316383912
30.61290296273539,35.15192445937491,20.06626752649793,10.522977204751871,1.9170477860073893,0.746470378062048
22.604232287987656,49.89671960038796,17.871785113040563,43.86959693619936,4.732447174947094,6.027122664188603
26.819296141023507,10.405430673868304,26.917115586826277,15.487994110531439,560.7388451908382,695.4612808599913
7.766013669188271,30.13113416827934,38.221827264475316,16.775110286352557,-208.6218657285035,1281.9427412486577
36.31464079340996,2.2139017618328483,35.79703128644648,16.728278330466438,0.5176095069634741,-14.51437656863359
27.262012395819603,22.991491033247918,38.33983469906614,23.278773862264046,65.60184709488574,46.270264895511964
23.45293746418871,30.68621555225888,26.42663932870157,5.232112188863935,459.22859714362806,933.6419507333836
28.575452281893103,48.98044051777385,21.51299474203811,6.217549644444819,1.8331856736718208,1.746968194567307
28.664426580726015,31.898928456330864,23.49634498374361,44.97104648468713,-761.0189387194356,2038.577487840437
25.86735726049756,47.55052440849222,9.935501726672053,31.99005460946601,35.802858987169614,79.54057901795824
45.63238868330929,37.9737635494467,31.5546717568623,40.657607800189645,1.1265127020733887,-0.24806304859383418
1.364637257207857,48.323102846376706,49.24126953692502,20.86770451591551,0.3760584388788402,0.8219858432525741
47.17448209978924,6.721420029585051,48.960899819287754,19.677295924564746,96.13538191907699,26.398715954149797
40.11513881271221,20.192566798103222,25.557283747511438,49.27905521047308,14.557855065200773,-29.08648841236986
26.00277598012462,23.871552001376017,8.140851825084933,23.05566446960071,17.861924155039688,0.8158875317753065
24.349760314692244,46.22635903006187,41.85334340148202,41.512600181264744,-899.8574800559622,2945.5495431388254
4.618239019532439,15.17846235477968,45.5134770750924,41.815084350888895,-424.4965679391172,883.9366525737335
28.360935276989036,44.756660683419376,13.273257339461736,4.901263600089551,15.0876779375273,39.85539708332983
45.7285502420171,43.054582810248796,4.072747770226659,21.274635700383975,41.65580247179044,21.77994710986482
2.686234516953989,30.44042862739098,2.2135001871008084,14.425625530178527,0.47273432985318076,16.01480309721245
46.33795437633806,35.34141863433944,2.7168446021903883,29.025333478355563,43.62110977414767,6.3160851559838775
32.7069552109458,16.557791631504358,15.919903929772772,36.07665322171729,16.787051281173028,-19.51886159021293
38.55937752848945,47.48588698061136,39.230923549420815,12.728723934427578,908.2852457757939,2353.726873456314
43.79192272116209,40.19945190236627,0.07847728071976867,33.12267083539458,-1328.0765421127073,1453.6601852138115
25.44877882399268,13.931464718629355,9.18622801693678,42.00225512787364,0.44300646689099044,-0.5090017271945657
9.032047901207374,13.954876264089416,11.375839298994073,18.132046046606792,20.407887200201447,32.08692231069621
32.895210376458984,43.39182482159361,41.267755925403875,2.600760969145921,-8.372545548944892,40.791063852447685
23.29024028717607,10.321506833301786,32.50824836778664,29.90620554206614,0.5462381405186023,-0.1850116070210472
10.150535260171594,5.857854075066104,45.18631575314015,24.91080591722266,0.22708841559890316,0.004446005935287306
44.042569735721145,36.32746013726222,9.42418311903177,43.937156005349735,53.46675285475291,80.26461614261196
37.168163535932074,17.18344823675302,30.431845907024385,37.69900587738765,67.60000944295646,54.88245411414067
14.137463142775141,39.93961782497325,49.09210115620918,19.509896671138776,63.22956429898432,59.44951449611202
28.26302981347989,16.23602775656793,14.16485579210679,2.2525738099061945,363.7688906546026,293.64555255487056
45.70764686626916,36.24426757496542,47.36582562480513,3.85133034503804,2025.3917836427331,1892.7749052309362
27.439581555342112,10.865132546442796,1.182708213352146,34.1915425631375,28.62228976869426,45.0566751095803
26.001676945428752,48.77918982604724,38.63329477724048,6.1414120866921,64.63497172266923,54.920601912739336
34.39008205726273,37.60650397679476,13.970074657126668,9.219897005320377,133.70392040845377,842.4386827218324
49.410457525392644,4.619638022322997,33.06480042281038,33.115478145425165,1480.7653949088444,1788.9983355713348
20.51692843186873,18.21178012362232,6.290711607991456,32.16103693854157,0.665585485214119,-0.5077548377910657
48.13620713650511,45.23926351780952,44.405971676690726,30.48376320376368,1.2121392820380483,0.18665725264452188
27.650142479907085,39.79107685503508,31.358207501389114,39.316080675148385,59.0083499812962,79.10715753018346
28.791889701256512,33.780315208264625,37.59661841397829,13.600047065054987,66.3885081152348,47.38036227331961
32.4317802186374,16.688354491792545,36.34235074666158,1.2239974828930467,68.77413096529898,17.912351974685592
0.15328403916527455,6.554362314216905,14.397500451143246,6.024613423516756,14.550784490308521,12.57897573773366
5.138917451180792,45.518361650944655,8.231833026073886,35.96412819337868,-3.0929155748930945,9.554233457565978
43.99718949476846,36.208755873603224,43.200844970668825,43.523559375190715,324.7818263420761,3479.1631383933995
2.9676391585239434,11.868652923467893,6.448544404919588,27.05950775449017,0.4397732715526153,-0.004868591476808462
12.885637459183453,36.300832955846204,15.562232550720017,44.308302513107385,28.44787000990347,80.60913546895358
48.77772582661971,21.43137116194098,26.920901704394705,13.654100345009008,75.69862753101441,35.085471506949986
26.61452068444908,12.331481718773068,39.78347062866139,42.80245400240048,531.0003228964545,1629.755938158751
0.009292426097617934,13.533427330338471,32.28121539666747,43.27276317796449,32.290507822765086,56.80619050830296
23.686366249993164,34.615563218767306,47.549967294135946,31.852164021599865,71.23633354412911,66.46772724036717
19.058581598870074,22.294053808396658,17.07610427977232,14.410195767881056,1.295366629621411,0.21243528529331615
8.845775349097185,19.741420001824572,2.4171727501665075,19.15313970651197,1.0719278287066656,-0.32656476730421913
